"name","red_mean","red_sd","red_skew","red_kurtosis","green_mean","green_sd","green_skew","green_kurtosis","blue_mean","blue_sd","blue_skew","blue_kurtosis"
"SALIa2014a_001717.JPG",0.236890076032651,0.0972705672277809,1.39148764106998,15.8594127012849,0.237587969910865,0.0978197302347049,1.45338525636046,15.9399322452797,0.236891313939313,0.0972697666539508,1.39123018321551,15.8602805466461
"SALIa2014a_001718.JPG",0.231865244597391,0.0967849292873906,1.48525096730182,16.5135278991425,0.232563010072396,0.0973737574099574,1.54697761036315,16.5814513873035,0.23186628802929,0.0967844199389992,1.48494159854511,16.5143110352529
"SALIa2014a_001719.JPG",0.489487103231592,0.192411499252978,-0.0315292819497741,3.15775518347174,0.490185619179719,0.191772542049565,-0.0213626944185521,3.15538942577154,0.489487715328441,0.192410968463073,-0.0315266887993734,3.15781865043837
"SALIa2014a_001720 (1).JPG",0.400277410768995,0.17967900525419,0.858730292440348,4.8349623292019,0.458727183373146,0.200870508638892,0.588326086119196,3.84916175172569,0.430205185584773,0.20970166214606,0.795076323542641,3.76697856345906
"SALIa2014a_001720.JPG",0.400277410768995,0.17967900525419,0.858730292440348,4.8349623292019,0.458727183373146,0.200870508638892,0.588326086119196,3.84916175172569,0.430205185584773,0.20970166214606,0.795076323542641,3.76697856345906
"SALIa2014a_001721.JPG",0.430519764719445,0.190851567417597,0.789228228045008,4.57367211940684,0.482096415251689,0.206068881933946,0.468034778935061,3.66568649552974,0.436578627193675,0.211776405896809,0.777687583473711,3.73001285315553
"SALIa2014a_001722.JPG",0.404831797780554,0.164862413039849,0.908817160068375,6.03471964416448,0.462477470846737,0.182682181481542,0.631984063255984,4.99799588569856,0.424488427903917,0.190154712860929,0.956373045044978,4.95637081730873
"SALIa2014a_001723.JPG",0.389875288570629,0.184567923449158,1.34953386240378,6.20746244214288,0.451433104471443,0.195791415816674,0.843465131356796,4.69642495880231,0.427940472122891,0.203503247493677,1.01806842115201,4.62089268165392
"SALIa2014a_001724.JPG",0.423323105207456,0.161971962792172,0.224946078832833,4.4480086998165,0.424021487765842,0.161499040837091,0.240457710707396,4.45728789032446,0.423323668685614,0.161972191569579,0.224908687409094,4.44817943342955
"SALIa2014a_001725.JPG",0.352257899365394,0.118728537844943,-0.293246276156143,6.87364558865565,0.35295616100037,0.118500266966628,-0.258503592813978,6.94144554917874,0.352258590000128,0.118728228838807,-0.293391738885062,6.87446135507241
"SALIa2014a_001726.JPG",0.350478358050577,0.11966121991236,-0.269433754632894,6.6901171196279,0.351176521201539,0.119445117440374,-0.23577279229658,6.75546692402317,0.350479097304001,0.119661113846988,-0.269594139557028,6.69089887496552
"SALIa2014a_001727.JPG",0.459620410944122,0.197935690563296,0.368289397586594,3.34233655379408,0.460318889493257,0.197420384344254,0.377589642188765,3.34304002418641,0.459620956969417,0.197935187695814,0.368289654340944,3.34240891495088
"SALIa2014a_001728.JPG",0.351433802585976,0.171404111066767,1.23232262595386,5.84354775431119,0.439686321433074,0.200382817357516,0.780535500943421,4.23523666181837,0.449636950524025,0.214340404753078,0.74680387282948,3.71466615431305
"SALIa2014a_001729.JPG",0.406177118089464,0.183065781657711,0.822911351123229,4.65135999722485,0.480999792011735,0.208718129356813,0.499930551617085,3.65662647817178,0.451972579956055,0.216453244796147,0.734376983108684,3.65415299929361
"SALIa2014a_001730.JPG",0.38646833881054,0.146669870789144,0.420732590359824,5.90310508924723,0.473203592986063,0.179428778577929,0.228881416850563,4.46973610840442,0.452823575337728,0.197231578344764,0.664062210931619,4.29520316896553
"SALIa2014a_001731.JPG",0.333722309037751,0.141550946948876,0.854182972397482,6.21848804360918,0.428074875376583,0.180000487146503,0.655542340269585,4.68856139268814,0.430821969774034,0.202554350822807,0.828604983162708,4.20590841752157
"SALIa2014a_001732.JPG",0.34650941362568,0.134802255651235,0.379368719493345,5.3844664593985,0.347207730112512,0.134632396006583,0.401759301031722,5.41499601219858,0.34651003818886,0.134802352596057,0.379281978452974,5.38481103174585
"SALIa2014a_001733 (1).JPG",0.3056455325457,0.116505540074697,0.257160512374581,7.28533022215927,0.30634362214531,0.116553672797655,0.294030003964976,7.36497306007941,0.305646445081125,0.116505233969453,0.256981441962701,7.28603699435947
"SALIa2014a_001733.JPG",0.3056455325457,0.116505540074697,0.257160512374581,7.28533022215927,0.30634362214531,0.116553672797655,0.294030003964976,7.36497306007941,0.305646445081125,0.116505233969453,0.256981441962701,7.28603699435947
