"name","red_mean","red_sd","red_skew","red_kurtosis","green_mean","green_sd","green_skew","green_kurtosis","blue_mean","blue_sd","blue_skew","blue_kurtosis"
"SALIb2014a_000001.JPG",0.342786078359566,0.175332637099543,-0.234253068977116,2.32690223125748,0.400994071461796,0.208427303430347,-0.367481297045693,1.89764818762011,0.4101739135443,0.227295045654798,-0.312107888506295,1.79653575034207
"SALIb2014a_000002.JPG",0.332260078230714,0.178220375930452,-0.216360718889314,2.30728197637091,0.381760229472241,0.20619727814758,-0.333419249619733,1.93809433380579,0.380936211230708,0.220862235097533,-0.222360445809011,1.85929244312582
"SALIb2014a_000003 (1).JPG",0.375357007045372,0.175033899173501,-0.166490488793302,2.62724303536604,0.431584592582354,0.200906392069809,-0.248653266791362,2.28097052012783,0.432158420288485,0.219020868226887,0.0205615637460604,2.16939068857158
"SALIb2014a_000003.JPG",0.375357007045372,0.175033899173501,-0.166490488793302,2.62724303536604,0.431584592582354,0.200906392069809,-0.248653266791362,2.28097052012783,0.432158420288485,0.219020868226887,0.0205615637460604,2.16939068857158
"SALIb2014a_000004.JPG",0.366554200415518,0.177962454807482,-0.000240976323465376,2.61170553795959,0.413493830861609,0.202400096255107,-0.0262842302393606,2.31034690650257,0.392485001507928,0.208357239696145,0.240438896307747,2.54878138180189
"SALIb2014a_000005.JPG",0.363413749644959,0.216391297537218,0.186137964409187,2.02522063927397,0.398096909865834,0.237588625809997,0.22446805851278,1.9613626083596,0.369221941630046,0.235890842620687,0.42051875432345,2.30544041636404
"SALIb2014a_000006.JPG",0.372065803428101,0.209011513617402,0.41690017831709,2.80394762409216,0.404501669391308,0.231388442798678,0.392891988067412,2.47554906867037,0.375921518662397,0.23591344822774,0.590032516206147,2.73964182009333
"SALIb2014a_000007.JPG",0.37039857004203,0.177682716726959,0.20996294831349,2.90317694194185,0.418279787450055,0.208205940855278,0.304560878298452,2.64869381840653,0.403042828179652,0.223933372252109,0.58163480659394,2.85741928680286
"SALIb2014a_000008.JPG",0.382192596734739,0.215189705866834,0.663865636140119,3.40949056032586,0.412235351013981,0.231066646749848,0.557157655573507,2.86774899268919,0.387671289880291,0.236589674769234,0.722783258180341,3.02787398016857
"SALIb2014a_000009 (1).JPG",0.383143343956642,0.208330750032272,0.699946886436009,3.43569760681908,0.416635712766959,0.228149540120342,0.613958030191534,2.93216889942935,0.397132368648753,0.233536638436319,0.752645249918203,3.07360120880532
"SALIb2014a_000009.JPG",0.383143343956642,0.208330750032272,0.699946886436009,3.43569760681908,0.416635712766959,0.228149540120342,0.613958030191534,2.93216889942935,0.397132368648753,0.233536638436319,0.752645249918203,3.07360120880532
"SALIb2014a_000010.JPG",0.355165126276951,0.204203179964693,0.799798994965918,3.63446164757792,0.384913437039244,0.222321482479035,0.76255828410954,3.21836764504798,0.364052038255081,0.227937407869108,0.884077120422297,3.33753789905416
"SALIb2014a_000011.JPG",0.372636436013614,0.205745158515807,0.78581592022973,3.69103735904301,0.406295730241763,0.221759984944077,0.71308126140994,3.23006782854067,0.389558221156301,0.226842925571443,0.804822723754473,3.25185896554218
"SALIb2014a_000012 (1).JPG",0.387966582354377,0.168545556282592,0.230724440206949,3.44778628863417,0.442690497753667,0.19211285769182,0.289103747859568,3.2998051973866,0.443811922759013,0.205120717101349,0.422376622628396,3.25362640698548
"SALIb2014a_000012.JPG",0.387966582354377,0.168545556282592,0.230724440206949,3.44778628863417,0.442690497753667,0.19211285769182,0.289103747859568,3.2998051973866,0.443811922759013,0.205120717101349,0.422376622628396,3.25362640698548
