"name","red_mean","red_sd","red_skew","red_kurtosis","green_mean","green_sd","green_skew","green_kurtosis","blue_mean","blue_sd","blue_skew","blue_kurtosis"
"SALIa2016a_005773.JPG",0.0673972622290738,0.0998749846543057,4.83411309370449,40.148155149905,0.068093201386597,0.101581208336856,4.7789176465016,38.7343750402501,0.067398896565059,0.0998750144144298,4.83375258074972,40.1462361377924
"SALIa2016a_005774.JPG",0.0503010682376489,0.0634372729099864,5.3836398201468,76.4127823921024,0.0509973402462081,0.0662695341876425,5.49077324515126,72.152437471816,0.050303020465073,0.0634381441087637,5.38214740593897,76.3968806781102
"SALIa2016a_005775.JPG",0.0598302454876927,0.0711318309242499,3.77489657825094,46.761428345895,0.0605263118017916,0.0735797628085474,3.94096200333839,45.8099631827706,0.0598322238944118,0.0711321203857691,3.77394377906323,46.7539678946258
"SALIa2016a_005776.JPG",0.259715173421388,0.268349671835648,0.521944879435236,2.09062106291927,0.286439453969777,0.294558255614242,0.485158130314944,1.94500088283863,0.261635896838446,0.27406720867336,0.576386278940236,2.17533407670523
"SALIa2016a_005777.JPG",0.252779961991399,0.272396117487473,0.731224642877873,2.53522622245647,0.276651590174472,0.293770846655865,0.653968319043056,2.2975688562895,0.250024018958029,0.271934409110996,0.786636574506741,2.68646613195477
"SALIa2016a_005778.JPG",0.247627601398652,0.248732931285149,0.365741977588564,1.74905900851118,0.281185419761445,0.280722641120104,0.350690096557739,1.71881184046998,0.263415162632683,0.266106830142585,0.405380497935527,1.82159273155479
"SALIa2016a_005779.JPG",0.230503682556113,0.233605328305094,0.425978237889965,1.90977820350839,0.258768757682389,0.260809212605559,0.405302093981669,1.83866725156425,0.235422157537902,0.240323862051332,0.464955380753324,1.9675111138416
"SALIa2016a_005780.JPG",0.221383319430881,0.22364047492728,0.551043442203191,2.61475457549898,0.249817537212164,0.249378506828441,0.456185896495185,2.23542480106225,0.232675763278928,0.234563849261059,0.513661425972117,2.41272801714263
"SALIa2016a_005781.JPG",0.229938033682161,0.233608236946839,0.596281291442231,2.72572446053428,0.256442904234635,0.25685549760633,0.485753947535772,2.31345464517044,0.237447708566938,0.240664188788038,0.558213062983266,2.54812774134385
"SALIa2016a_005782.JPG",0.217468099827554,0.223619597277579,0.693517377897872,3.07170985903337,0.244360728788785,0.247430421650091,0.566771379270494,2.56562049143107,0.229275563694828,0.234565599734965,0.622462265038318,2.75228388565804
"SALIa2016a_005783.JPG",0.226159405955806,0.234987997859569,0.74756331568434,3.17727543351539,0.24744908537297,0.253316852300969,0.625313107849358,2.69801831484336,0.223399668562402,0.233268468718511,0.759417369899256,3.19504242251116
"SALIa2016a_005784.JPG",0.207325603764256,0.201727998463636,0.380726089831059,2.36305264864466,0.237724370617875,0.228707078784852,0.299981889384391,2.08133838596758,0.222016488392659,0.21472844072964,0.305413311413476,2.0542675559069
"SALIa2016a_005785.JPG",0.231287720927241,0.227518670740199,0.466420384506413,2.61209751315765,0.261960663131211,0.252635019859433,0.31248719410298,2.09293451777435,0.248644203407007,0.242038244417091,0.355194875163042,2.18906111533688
"SALIa2016a_005786.JPG",0.210479508908027,0.207993940333013,0.437267319001329,2.37936070605293,0.242778432475257,0.237396669676562,0.361544630576435,2.10533951978241,0.230404096938518,0.226726397069964,0.365996362558687,2.05247183955532
"SALIa2016a_005787.JPG",0.213555587217103,0.220159140486405,0.700587851303321,3.10859285676163,0.246820844747799,0.249356816026453,0.542135947318546,2.48553315668839,0.240342410575361,0.243865396565116,0.558031202436682,2.53712967064429
"SALIa2016a_005788.JPG",0.189946880695011,0.204733287634016,0.964126851455499,3.98203279966433,0.248857706420226,0.256607242408587,0.626670701545856,2.59858776376028,0.273670077677737,0.277801303808872,0.495924591327149,2.1815584729109
"SALIa2016a_005789.JPG",0.0528119893253086,0.0644812400736213,5.03531596131807,70.7435408906392,0.0535080057740837,0.0672446481700733,5.16573861888379,67.2465583921098,0.0528135600830062,0.0644813400194049,5.03402891507128,70.732224389487
"SALIa2016a_005790.JPG",0.0453974588959549,0.0599181454178679,6.40576567911525,97.5223977319744,0.0460933581612193,0.062966529561817,6.44319556330196,90.1007824048049,0.0453993812041849,0.0599188668286109,6.40400408546485,97.5024161240262
"SALIa2016a_005791.JPG",0.0454402574966706,0.059673284046431,6.45425646301571,99.0241636356362,0.0461361854344962,0.062730867125017,6.48824147682604,91.3447577225758,0.0454420613747567,0.0596738827047241,6.45250788642594,99.0047078508863
"SALIa2016a_005792.JPG",0.218701878187978,0.233805499618585,0.561204258777855,1.90359847606659,0.263806668264078,0.281355338031382,0.543484209403708,1.81170008915567,0.270781607549037,0.294720544248909,0.611822960430134,1.92076762765582
"SALIa2016a_005793.JPG",0.22346414257315,0.231086607309887,0.460923731803391,1.80324552297677,0.274143420259387,0.282319835345264,0.437831378145037,1.7038328084453,0.290392424439095,0.30270032926272,0.483490226703526,1.775408865637
"SALIa2016a_005794.JPG",0.225956237095832,0.249571120963877,0.72176337847344,2.22802910809382,0.261537580391115,0.287211057717661,0.701621313855621,2.15273004523977,0.251127579222272,0.279899393126401,0.741128614932748,2.21203206494534
"SALIa2016a_005795.JPG",0.2192239785503,0.239563362632808,0.775409448668283,2.58497574664037,0.251448164659632,0.274335029836787,0.775619025975952,2.53499481411305,0.237749786088516,0.266289029075659,0.886598450172028,2.81012700730969
