"name","red_mean","red_sd","red_skew","red_kurtosis","green_mean","green_sd","green_skew","green_kurtosis","blue_mean","blue_sd","blue_skew","blue_kurtosis"
"GOLDa2016a_001553.JPG",0.340646893370385,0.118628158784419,0.341312317708392,7.56180754214133,0.443477170607623,0.145905614523397,-0.0526899868121835,5.93527674689744,0.428208698945887,0.151460546080533,0.191568317437494,5.40273318391117
"GOLDa2016a_001554.JPG",0.329843263065114,0.116457406880857,0.262413433358205,7.50151304326923,0.457918057410545,0.148695125909511,-0.398170395699239,5.18065281477617,0.484801660176196,0.166846907159031,-0.276590715672414,4.42463524902763
"GOLDa2016a_001555.JPG",0.305421705806957,0.115312035644967,0.695480496972924,7.98057211247956,0.423126278048247,0.147126400791011,0.0389803292796454,4.96717592917264,0.441545703364354,0.164931333882343,0.182776576356135,4.24110462465454
"GOLDa2016a_001556.JPG",0.316406655155755,0.124048164401874,0.636910672845491,6.42150474198781,0.439383177663766,0.157944053111956,0.0469045510962885,4.30654445146817,0.471366095698737,0.181430128189004,0.160445687250292,3.70904075829969
"GOLDa2016a_001557.JPG",0.301725159439386,0.130608662453324,-0.0137617532276149,4.92539407179705,0.446495966194502,0.175762266076653,-0.617786625059701,2.93025025020763,0.524307826921052,0.213532248237552,-0.586720895625809,2.57583204555529
"GOLDa2016a_001558.JPG",0.296988790175494,0.161446450280739,0.100617178399278,2.84280662215184,0.430687724842745,0.217523198845778,-0.231689530894547,1.94498313713776,0.494917011884303,0.263247486829619,-0.181583786912468,1.83227013839393
"GOLDa2016a_001559.JPG",0.251655851625928,0.120646416807825,0.284815532401407,6.98677749156311,0.433449155520769,0.179433364621916,-0.746497726884549,2.86683384162195,0.579468961478838,0.244961856305188,-0.813844767452466,2.58438342308491
"GOLDa2016a_001560.JPG",0.251493829216054,0.13168180950824,1.73288062237637,8.75576186387779,0.252190687142166,0.132011968770211,1.74560170924011,8.75637985344475,0.251495180566326,0.13168060280704,1.73280523499798,8.75617899768599
"GOLDa2016a_001561.JPG",0.347687460706125,0.215276861451197,0.870637622711927,4.04731958999812,0.417790451548458,0.226285475249409,0.305374397801998,2.96910962951798,0.393770257787767,0.228028796210665,0.197992251292004,2.57146735151664
"GOLDa2016a_001562.JPG",0.320458641550899,0.143763186049905,-0.376020939196173,3.82075739556408,0.43098672480365,0.179174340591514,-0.776314078121463,2.73761748505729,0.452225407120449,0.200847176632123,-0.703658373324244,2.35149032500536
"GOLDa2016a_001563.JPG",0.345305574953166,0.122223243566702,-0.449774640657161,6.1800998151906,0.467417445213966,0.148704878132153,-1.15939263005773,4.9841077043523,0.49928955003327,0.163629527373332,-1.12649678893892,4.4341936823507
"GOLDa2016a_001564.JPG",0.334374574898115,0.109979539268267,-0.428682527687022,8.90585539086097,0.443258805368461,0.130853155802018,-1.36579496920155,6.85047327513843,0.456059418472589,0.139976445797142,-1.32521743494525,5.96890605498776
"GOLDa2016a_001565.JPG",0.319135386647742,0.116520455275633,-0.35109255638321,7.3565991648447,0.440906472299613,0.144347613308314,-1.19043277448627,5.16475277239026,0.47846208584854,0.16366113679544,-1.18697895098474,4.35868698429562
"GOLDa2016a_001566.JPG",0.324321386549208,0.117190451838595,-0.363289668045914,7.14085505634201,0.414130844166076,0.135608711242954,-1.05975264505982,5.48262581010838,0.409614390952914,0.14190783529175,-0.974722978041459,4.8034853193319
"GOLDa2016a_001567.JPG",0.261933673285191,0.119651657157527,0.195098716652696,7.18001873246123,0.417879084668128,0.166261737175078,-0.765312096606688,3.17186460577443,0.536093689413631,0.219705007157965,-0.819399933046327,2.6133838259937
"GOLDa2016a_001568.JPG",0.252451511457855,0.118933866529973,1.62675667978609,9.79898826468875,0.253148713454701,0.119292807302253,1.65060751321884,9.82749749059954,0.252452822915869,0.118932393042742,1.6266673817568,9.79961721611423
"GOLDa2016a_001569.JPG",0.329127837785708,0.216728014301198,1.441918004152,4.87146248225535,0.445406285454245,0.212577159669891,0.630755471237805,3.75801088123438,0.47915269190969,0.212636624472512,-0.123138756532536,3.11821702486085
"GOLDa2016a_001570.JPG",0.338221582400253,0.205376260690956,1.05337908826852,4.01543447544586,0.429391334882749,0.217573367039262,0.52407973058645,3.11406922874654,0.428245316299738,0.207461769730377,0.070088792966638,2.86343705499169
"GOLDa2016a_001571.JPG",0.351652374766231,0.155527113258542,-0.46411246231069,3.18754090518443,0.459171045839397,0.194051613099041,-0.699512630987954,2.54437939395039,0.479668371661816,0.216003730516844,-0.637177853026088,2.19147845717764
"GOLDa2016a_001572.JPG",0.314807494169747,0.162242925105689,-0.122845763996135,2.7075080031582,0.407400158651514,0.19573208891938,-0.382336420688325,2.0383397585543,0.41263950447631,0.21206492785755,-0.301140573035238,1.84014258425817
"GOLDa2016a_001573.JPG",0.332987511080075,0.167900966782151,-0.192158758375778,2.50354216314864,0.429638213114021,0.204710530931668,-0.41198808319013,1.98604719663722,0.438561716266707,0.224130511813568,-0.320568592640326,1.79231664181777
"GOLDa2016a_001574.JPG",0.326584235047982,0.156804837097415,-0.298602528549379,2.98038547484395,0.437711502523983,0.194835114552476,-0.62355832905905,2.27260001835236,0.469064440758399,0.217957227664614,-0.589274886939117,2.06889042623098
"GOLDa2016a_001575.JPG",0.267167949053197,0.130543587992287,0.0678389219194159,5.28903567740148,0.440708621654635,0.186761868634082,-0.690510895119767,2.52827876608724,0.562882708879857,0.24312996152893,-0.706515811394068,2.26440595571702
"GOLDa2016a_001576.JPG",0.202208793241214,0.106966130691482,2.21001090615837,14.8971811724823,0.202905557669846,0.107692045754604,2.23703107436767,14.874484750483,0.202210462482926,0.106964655866887,2.2098618218842,14.8978750353728
"GOLDa2016a_001577.JPG",0.379464942333745,0.235950843675841,0.939580598071217,3.65853487358696,0.47294357648862,0.243751273961092,0.271592695757946,2.71762676666828,0.469331750059439,0.247072188841154,0.0856269291614129,2.36020659643394
"GOLDa2016a_001578.JPG",0.355474813623366,0.237919675993461,1.04500510913271,3.45529303515415,0.444252778346242,0.24044720291899,0.613530129262017,2.83463594725775,0.43883269814884,0.2294433041204,0.373762674410014,2.83669207321356
"GOLDa2016a_001579.JPG",0.337333355074614,0.171587747735479,0.331139450669971,3.12452503229472,0.433751239651948,0.201805052188662,0.00132709772430843,2.5965806299737,0.430689112345378,0.204191434262409,-0.208882211850737,2.31979645980779
"GOLDa2016a_001580.JPG",0.340643653370976,0.150596894100535,-0.218832104202469,3.47702529187563,0.440061697617076,0.188083269750582,-0.480464052270665,2.59094188910336,0.441101137797038,0.203963590508287,-0.430257226282988,2.20157951229639
"GOLDa2016a_001581.JPG",0.321042853710698,0.146214502331175,-0.263145336131978,3.55061184187834,0.412960670820249,0.18007271824531,-0.559363645816628,2.51564748550243,0.408605303795509,0.19377320760781,-0.458545240670768,2.16259702610137
"GOLDa2016a_001582.JPG",0.338077550152548,0.161116206741759,-0.258447337568697,2.75917219169726,0.438850645925484,0.199688480763955,-0.497591753847447,2.14282780137253,0.451912138197157,0.222586025745938,-0.388047270231175,1.87867615342788
"GOLDa2016a_001583.JPG",0.308088475894305,0.145836336164226,-0.0937570903215842,3.51038681700047,0.438002989027235,0.190948478842744,-0.521258508798733,2.32077413087427,0.510467026903739,0.234465764596079,-0.497429709066481,2.01872639874479
"GOLDa2016a_001584.JPG",0.21209317001642,0.109647018285236,2.03373485697849,13.4475665484013,0.212790062848259,0.110292604433002,2.06055721837477,13.4474483824047,0.212094267053542,0.109646540281648,2.03352222109584,13.4478348959275
"GOLDa2016a_001585.JPG",0.394305214227415,0.165551184225927,0.34566509307038,4.74007772206782,0.44604343464172,0.177539284257042,0.102353035791897,4.40052866199755,0.339085833231608,0.157236577302527,0.534049072870432,4.81199187877701
"GOLDa2016a_001586.JPG",0.338608320398268,0.163824988904804,-0.210641939938939,2.75638743272309,0.423222506903355,0.196387141458383,-0.409914632402613,2.27832046744742,0.373761536093319,0.198345994220293,-0.140055069217741,2.1116119469584
"GOLDa2016a_001587.JPG",0.363932800292969,0.138788563200085,-0.480493013807054,4.34263597147646,0.458838314480252,0.163095211087496,-0.806213306014645,3.75285912162149,0.411091526505215,0.170201168460664,-0.339936586454782,2.84054524349196
"GOLDa2016a_001588.JPG",0.323575886246426,0.126452377382763,-0.155716255646462,5.41526981747708,0.425144573286468,0.152203592862226,-0.645646200922067,3.89474070645347,0.394398800220365,0.164873894306083,-0.245700433574516,2.90599989700421
"GOLDa2016a_001589.JPG",0.320438492220212,0.126083586402942,-0.125380335760519,5.39242748087389,0.434447541579702,0.156256228571964,-0.63430519587412,3.73992618236116,0.412327098223119,0.174330584231123,-0.245896502674734,2.67404610016121
"GOLDa2016a_001590.JPG",0.345927115047679,0.128717967116278,-0.327765204270315,5.16358718932351,0.443487896638758,0.153125715476257,-0.734844695238776,4.09983563466623,0.395123741050172,0.162639162475953,-0.261569653875081,2.97524684981896
"GOLDa2016a_001591.JPG",0.305700815736858,0.12548225872368,0.0241498933220271,5.56015820396266,0.429897846895106,0.161359999030961,-0.513573888813609,3.46279384163884,0.451126761841618,0.198496184269449,-0.167580004371246,2.38570901909051
"GOLDa2016a_001592.JPG",0.236976266998092,0.112246700458524,1.46253395081072,10.6571342520348,0.237673694635528,0.112722425912176,1.49508902303039,10.7101445266576,0.236977544797012,0.112245755193903,1.46236391982884,10.6576808976493
"GOLDa2016a_001593.JPG",0.371901979633406,0.21409380324041,1.00860750273881,4.44237845573228,0.451724334168278,0.224272249065121,0.532201374819239,3.50997374849462,0.399946773753447,0.229721428294761,0.814071390924224,3.64672779847891
"GOLDa2016a_001594.JPG",0.382198048261256,0.21834206144995,0.858391149776571,3.89523082465169,0.463763635922102,0.226764055778703,0.502892154743696,3.25968775098443,0.416605599097956,0.227069260627325,0.833843638542511,3.71276085254055
"GOLDa2016a_001595.JPG",0.359249381769716,0.21073625385024,0.993256901687968,4.29436207532731,0.437360299802294,0.219827750328787,0.620989098392254,3.37913383464197,0.39329449522729,0.220092093483162,0.92844659073624,3.87831766102374
"GOLDa2016a_001596.JPG",0.361899476892808,0.209387712456283,0.94248363487228,4.12765961115329,0.438592186472774,0.222919524446206,0.627651761842816,3.26940003383849,0.393558565775553,0.224316008947605,0.91568199506813,3.70225560052494
"GOLDa2016a_001597.JPG",0.321921002007777,0.208611364170363,1.61626816371571,6.33731755645981,0.437120640823265,0.22046987699988,0.544577118329686,3.46181047162459,0.455514435362972,0.239973572521494,0.360269830944301,2.64062021463184
"GOLDa2016a_001598.JPG",0.306139466030146,0.195371116563989,1.51610881122689,6.55838145997304,0.434408762564067,0.219834096073411,0.373386141074563,3.11107686864271,0.461748058344024,0.245329826109825,0.245212017359415,2.38726494593621
